agency_cd	site_no	station_nm	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	well_depth_va	hole_depth_va
USGS	424653105283701	33-072-34ddc01	42.78135609	-105.47748800	S	NAD83				3817	
USGS	424653105384501	33-073-32cd 01	42.78135578	-105.64638360	T	NAD83				6654	
USGS	424654104182501	32-062-04aca01	42.78163360	-104.30744670	S	NAD83	 4932	 10	NGVD29		
USGS	424655105384501	33-073-32cd 02	42.78191130	-105.64638360	M	NAD83					
USGS	424656105330001	33-072-31cca01	42.78218928	-105.55054650	S	NAD83				165	
USGS	424656105463201	33-074-31dca02	42.78218880	-105.77611110	S	NAD83					
USGS	424657104174701	32-062-03bdb01	42.77885580	-104.29689070	S	NAD83	 4951.00	 10	NGVD29		300
USGS	424657104364001	32-065-01bac01	42.78252778	-104.61111110	5	NAD83	 5244	 10	NAVD88	60	60
USGS	424657108174801	32-096-03bac01	42.78246310	-108.29732060	S	NAD83	 5470	 10	NGVD29	110	
USGS	424700104190001	34-063-04bc 01	42.78330027	-104.31716930	M	NAD83	 4467.00	1	NGVD29	72.4	
USGS	424700104345601	32-064-07dc 01	42.75635580	-104.58273500	M	NAD83	 5260.00	10	NGVD29	75.0	
USGS	424700104373001	32-065-01cb 01	42.77441149	-104.61273600	T	NAD83	 5270.00	1	NGVD29	108	
USGS	424700104423001	32-065-06cc 01	42.77052275	-104.70885050	M	NAD83	 5555.00	1	NGVD29	170	
USGS	424700105242601	33-071-32cd 01	42.78330069	-105.40776330	S	NAD83	 4860.00	1	NGVD29	140	
USGS	424700105341201	33-073-36cad01	42.78330035	-105.57054730	S	NAD83	 5186.00	1	NGVD29	95.0	
USGS	424700105583701	33-076-33cbd01	42.78329900	-105.97750900	T	NAD83				8770	
USGS	424701105225701	33-071-33dc 01	42.78357850	-105.38304020	S	NAD83	 4900.00	1	NGVD29	160	
USGS	424701105305301	33-072-33ccb01	42.78357820	-105.51526730	F	NAD83				85.0	
USGS	424702106383201	33-082-35   01	42.78385270	-106.64281800	S	NAD83				3416	
USGS	424703106383001	33-082-35caa01	42.78413050	-106.64226240	S	NAD83	 5900.00	1	NGVD29	367	
USGS	424704104373401	32-065-01bca02	42.78441150	-104.62662540	M	NAD83	 5255.00	1	NGVD29	200	
USGS	424708105590101	33-076-33cbb01	42.78552120	-105.98417590	S	NAD83	 5467.00	1	NGVD29	8770	
USGS	424709104194101	32-062-05baa01  Niobrara	42.78580029	-104.32855860	F	NAD83	 4970.00	 10	NGVD29	177	177
USGS	424712104371201	33-065-35ddb01	42.78663376	-104.62051400	S	NAD83	 4255	 10	NGVD29		
USGS	424712105370201	33-073-33adc01	42.78663360	-105.61777140	S	NAD83	 5160.00	1	NGVD29	70.0	
USGS	424715105363501	33-073-34bcd01	42.78746695	-105.61027100	S	NAD83	 5120.00	1	NGVD29	71.0	
USGS	424715105364701	33-073-34bcc01	42.78746695	-105.61360450	F	NAD83	 5140.00	20	NGVD29	8.0	
USGS	424716108200001	33-096-33dbc01	42.78774049	-108.33398900	S	NAD83	 5378	 10	NGVD29	100	
USGS	424717108385101	33-099-35daa01	42.78801500	-108.64816880	S	NAD83	 5320	 10	NGVD29	3007	
USGS	424718107090801	33-086-33bdd01	42.78829445	-107.15283700	F	NAD83				168	190
USGS	424719105115601	33-070-36dab01	42.78857880	-105.19942250	S	NAD83	 5080.00	1	NGVD29	144	
USGS	424720106294101	33-081-36aad01	42.78801990	-106.49531150	T	NAD83				3600	
USGS	424720106300001	33-081-36aa 01	42.78885320	-106.50058950	M	NAD83				6070	
USGS	424720108195001	33-096-33db 01	42.78885160	-108.33121100	M	NAD83	 5360	 20	NGVD29	150	
USGS	424721104184101	33-062-33ca 01	42.78913365	-104.31189130	F	NAD83				360	
USGS	424721107073601	33-086-34adc01	42.78912796	-107.12728060	F	NAD83	 6400	 10	NGVD29	64.0	
USGS	424722105214301	33-071-34acd01	42.78941189	-105.36248390	F	NAD83					
USGS	424723105213001	33-071-34adc01	42.78968968	-105.35887260	F	NAD83					
USGS	424723105213601	33-071-34acd02	42.78968967	-105.36053940	F	NAD83					
USGS	424724104203701	33-062-31dbd01	42.78996698	-104.34411480	S	NAD83	 4966.00	5	NGVD29	397	397
USGS	424724104293801	33-064-36cbc01	42.78998360	-104.49424300	5	NAD83	 5200	 10	NGVD29	108	
USGS	424726108460801	33-100-35aca01	42.79051360	-108.76956240	F	NAD83	 5640	 20	NGVD29	35	
USGS	424727104184001	33-062-33caa01	42.79080030	-104.31161350	F	NAD83	 4941.00	 10	NGVD29	360	
USGS	424728106195701	33-079-33bba01	42.79107580	-106.33308160	S	NAD83	 5760.00	20	NGVD29	100	
USGS	424730104083001	33-060-32ba 01	42.79163374	-104.14216200	M	NAD83	 4998.00	1	NGVD29		
USGS	424730104103001	35-062-35da 01	42.79163370	-104.17549680	M	NAD83	 4500.00	1	NGVD29	103	
USGS	424730104113001	35-061-33daa01	42.79163370	-104.19216420	M	NAD83	 4361.00	1	NGVD29	35.0	
USGS	424730104123001	35-062-32aa 01	42.79163370	-104.20883150	M	NAD83	 4360.00	1	NGVD29		
USGS	424730104140001	35-060-31cc 01	42.79163369	-104.23383260	M	NAD83	 4298.00	1	NGVD29	15.0	
USGS	424730104190001	33-062-33aad01	42.79552258	-104.30077970	T	NAD83	 5000.00	1	NGVD29	391	
USGS	424730104203001	33-062-32bab01	42.79746700	-104.33300320	T	NAD83	 5001.00	1	NGVD29	368	
USGS	424730104280001	34-063-06ac 01	42.79163360	-104.46717520	M	NAD83	 4895.00	1	NGVD29	129	
USGS	424730104380001	33-065-35ba 01	42.79163379	-104.63384790	M	NAD83	 5278.00	1	NGVD29	90.0	
USGS	424730106322001	33-081-27dd 01	42.79163090	-106.53948020	M	NAD83				83.0	
USGS	424730106364201	33-082-25ddd01	42.79163068	-106.61226110	F	NAD83	 5460	 10	NGVD29	22.0	22.0
USGS	424731109464501	33-108-32bb 01	42.79188847	-109.77987120	T	NAD83	 7040.00	10	NGVD29	80.0	80.0
USGS	424732111003101	32-119-04bba01	42.79214930	-111.00937600	S	NAD83	 6055	 20	NGVD29	90	
USGS	424733105130801	33-070-35adb01	42.79246770	-105.21942320	S	NAD83	 5160.00	1	NGVD29	195	
USGS	424733106320001	33-081-27ddd01	42.79246427	-106.53392440	F	NAD83	 5323	  1	NGVD29	60.0	
USGS	424734105222801	33-071-34bbc01	42.79274519	-105.37498430	F	NAD83					
USGS	424734105263001	33-072-36aba01	42.79274500	-105.44220900	S	NAD83				60.0	
USGS	424735105262201	33-072-36aac01	42.79302280	-105.43998670	S	NAD83				12.0	
USGS	424736104102501	33-061-34bd 01	42.79330040	-104.17410780	F	NAD83				823	
USGS	424738107381301	33-090-33bbc01	42.79384730	-107.63757370	S	NAD83	 6540	 10	NGVD29	371	
USGS	424740105355201	33-073-27ddc01	42.79441140	-105.59832610	S	NAD83	 5107.00	1	NGVD29	115	
USGS	424740107382001	33-090-32aa 01	42.79440288	-107.63951820	T	NAD83	 6520.00	 10	NGVD29	338	
USGS	424740107382002	33-090-32aa 02	42.79440288	-107.63951820	T	NAD83	 6520	 10	NGVD29	207	
USGS	424740110572601	33-118-31ddc01	42.79437150	-110.95798380	S	NAD83	 6040	 20	NGVD29	50	60
USGS	424742104103101	33-061-34bdc01	42.79496708	-104.17577460	F	NAD83	 5090.00	10	NGVD29	823	
USGS	424742105154601	33-070-33ab 01	42.79496766	-105.26331360	S	NAD83	 5160.00	1	NGVD29	200	
USGS	424743105361001	33-073-27dcc01	42.79524470	-105.60332630	S	NAD83	 5100.00	20	NGVD29	30.0	
USGS	424744107373801	33-090-33abb01	42.79551400	-107.62785120	S	NAD83	 6480	 10	NGVD29	215	
USGS	424745105360101	33-073-27dcd01	42.79580030	-105.60082620	S	NAD83	 5100.00	20	NGVD29	160	
USGS	424746104475501	33-066-32aaa01	42.79607849	-104.79913130	S	NAD83	 5200.00	1	NGVD29	200	
USGS	424749109383201	33-107-28cc 01	42.79689060	-109.64292200	T	NAD83	 7400.00	50	NGVD29	200	
USGS	424750104085701	21-061-14aaa01	41.79858126	-104.15050860	S	NAD83	 4337.32	1	NGVD29	166	
USGS	424750105021601	33-068-29ddd01	42.79718996	-105.03830590	S	NAD83	 5152.00	1	NGVD29	203	
USGS	424750106331501	33-081-28daa01	42.79718646	-106.55475870	S	NAD83	 5260	 20	NGVD29		
USGS	424751105560701	33-076-26dbc01	42.79746590	-105.93584040	S	NAD83	 5140	 10	NGVD29	13.2	15
USGS	424751108455901	33-100-26ddb01	42.79761110	-108.76638890	1	NAD83	 5590	 20	NGVD29	12.8	15
USGS	424752105153201	33-070-28dd 01	42.79774540	-105.25942460	S	NAD83	 5220.00	1	NGVD29	225	
USGS	424752106205101	33-079-29ca 01	42.79774248	-106.34808240	M	NAD83	 5500.00	1	NGVD29	12.0	
USGS	424753105173501	33-070-29cc 01	42.79802310	-105.29359250	S	NAD83	 5100.00	1	NGVD29	187	
USGS	424753107381001	33-090-28cc 01	42.79801400	-107.63674030	T	NAD83	 6500.00	 10	NGVD29	105	
USGS	424754104203701	33-062-31abd01	42.79830036	-104.34411470	S	NAD83	 4998.00	5	NGVD29	390	390
USGS	424756106193901	33-079-28bdd01	42.79885360	-106.32808140	S	NAD83	 5620.00	1	NGVD29	31.0	
USGS	424756109453301	33-108-28cb 01	42.79883317	-109.75987060	T	NAD83	 7125.00	10	NGVD29	116	116
USGS	424756110594801	33-119-35dac01	42.79881580	-110.99743120	S	NAD83	 6035	 20	NGVD29	65	65
USGS	424758107375501	33-090-28cdb01	42.79940290	-107.63257360	S	NAD83	 6460	 10	NGVD29	415	
USGS	424758109483001	33-109-25db 01	42.79938820	-109.80903900	T	NAD83	 7084	 10	NGVD29	100	100
USGS	424800104100001	33-060-30bdb01	42.80941166	-104.11660530	T	NAD83	 5010.00	1	NGVD29	280	
USGS	424800104171201	33-062-27dc 01	42.79996706	-104.28716800	F	NAD83				251	
USGS	424800104180001	33-062-27ab 01	42.79996706	-104.30050190	M	NAD83	 5145.00	1	NGVD29	270	
USGS	424800104203001	33-062-29bdb01	42.80802265	-104.33300320	T	NAD83	 5146.00	1	NGVD29	391	
USGS	424800104300001	33-061-30cb 01	42.80330040	-104.23772160	M	NAD83	 5080.00	1	NGVD29	255	
USGS	424800107355001	33-090-28db 01	42.79995860	-107.59785030	T	NAD83	 6440	 10	NGVD29	265	
USGS	424801104203101	33-062-29dba01	42.80468930	-104.32550290	T	NAD83	 4990.00	1	NGVD29	400	
USGS	424801104300101	33-061-30aba01	42.80024477	-104.50078770	M	NAD83	 5080.00	1	NGVD29	305	
USGS	424801105200901	33-071-26dad01	42.80024526	-105.33637180	F	NAD83					
USGS	424802108430701	33-099-29cac01	42.80051410	-108.71928280	S	NAD83	 5510	 10	NGVD29	1500	
USGS	424803109482501	33-109-25dba01	42.80077715	-109.80765000	S	NAD83	 7084	 10	NGVD29		
USGS	424804109584701	33-110-22b  02	42.80105320	-109.98043400	F	NAD83	 7300.00	 20	NGVD29		
USGS	424804109584901	33-110-22b  01	42.80105320	-109.98098960	F	NAD83	 7300.00	 20	NGVD29		
USGS	424806106555801	33-084-29dba01	42.80162929	-106.93338530	S	NAD83	 5955.00	10	NGVD29	100	
USGS	424806110594701	33-119-35adc01	42.80159350	-110.99715350	S	NAD83	 6035	 20	NGVD29	28	
USGS	424807106321201	33-081-27ada01	42.80190878	-106.53725790	F	NAD83	 5380	 10	NGVD29	18.0	18.0
USGS	424808108453101	33-100-25cba01	42.80216667	-108.75850000	1	NAD83	 5570	 20	NGVD29	13.3	15
USGS	424809105111101	33-069-30caa01	42.80246768	-105.18692200	S	NAD83	 5040.00	1	NGVD29	49.0	
USGS	424810108450001	33-100-25ca 01	42.80273597	-108.75067290	M	NAD83				3334	
USGS	424811105073801	33-069-27caa01	42.80302325	-105.12775340	S	NAD83	 5100.00	1	NGVD29	309	
USGS	424812106171301	33-079-26abc01	42.80329820	-106.28752400	S	NAD83	 5540.00	1	NGVD29	20.0	
USGS	424813105121701	33-070-25acc01	42.80357879	-105.20525600	S	NAD83	 5100.00	1	NGVD29	90.0	
USGS	424813106274401	33-080-29ab 01	42.80357565	-106.46281000	S	NAD83	 5215.00	  1	NGVD29	48.0	
USGS	424815106260201	33-080-27bbb01	42.80413126	-106.43447540	F	NAD83	 5180	 10	NGVD29	120	120
USGS	424816106260301	33-080-27bdb01	42.80152778	-106.42972220	R	NAD83	 5233	  5	NAVD88	220	
USGS	424816106551701	33-084-28bca01	42.80440716	-106.92199600	S	NAD83	 5932.00	5.	NGVD29	140	
USGS	424817104062501	33-060-30dca01	42.80468940	-104.10743830	S	NAD83	 4975.00	10	NGVD29	275	275
USGS	424817104455001	33-066-27dbb01	42.80468950	-104.76440790	S	NAD83	 5070.00	1	NGVD29	110	
USGS	424817105482501	33-075-26abd01	42.80468870	-105.80750140	S	NAD83	 5297.00	1	NGVD29	80.0	
USGS	424818105362301	33-073-27bdb01	42.80497220	-105.60697220	5	NAD83	 5104	  5	NAVD88	92	95
USGS	424820107361001	33-090-28bc 01	42.80551420	-107.60340600	M	NAD83				1048	
USGS	424820108120701	33-095-27bcd01	42.80551760	-108.20259440	S	NAD83	 5655.00	 10	NGVD29	4680	
USGS	424820108392001	33-099-26bd 01	42.80551489	-108.65622480	M	NAD83				3699	
USGS	424822105272801	33-072-26ada01	42.80607830	-105.45832060	S	NAD83				200	
USGS	424822108440201	33-099-30bda01	42.80606950	-108.73456120	S	NAD83	 5560	 10	NGVD29	50	50
USGS	424823105334001	33-073-25abd01	42.80635590	-105.56165790	S	NAD83				38.0	
USGS	424823105361201	33-073-27abc01	42.80635580	-105.60388190	F	NAD83				14.0	
USGS	424823105490201	33-075-23cad01	42.81191089	-105.82111310	S	NAD83	 5110	 10	NGVD29	130.0	
USGS	424825106343801	33-081-20ddc01	42.80690869	-106.57781530	S	NAD83	 5373	  1	NGVD29	489	
USGS	424826104283801	33-064-25add01	42.80718925	-104.47773120	S	NAD83	 5220	 10	NGVD29		
USGS	424826105245601	33-071-30aad01	42.80718950	-105.41609690	S	NAD83	 4810	 10	NGVD29	130	
USGS	424829108485901	33-100-28abb01	42.80801326	-108.81706440	S	NAD83	 5780	 10	NGVD29		
USGS	424830104103001	35-061-27da 01	42.80830050	-104.17549670	M	NAD83	 4300.00	1	NGVD29	65.0	
USGS	424830104123001	35-062-29ca 01	42.80830049	-104.20883140	M	NAD83	 4330.00	1	NGVD29		
USGS	424830104250001	35-063-27dd 01	42.80830040	-104.41717320	M	NAD83	 4720.00	1	NGVD29	200	
USGS	424830104553001	35-067-29bdd01	42.98191667	-104.93077780	S	NAD83	 4664	  5	NAVD88	610	610
USGS	424830108450101	33-100-25aba01	42.80827778	-108.75027780	1	NAD83	 5495	 10	NGVD29	14.5	15
USGS	424831104493501	33-066-30abc01	42.80857850	-104.82691000	S	NAD83	 5202.00	1	NGVD29	160	
USGS	424832104235601	21-063-11bcb01	41.80774876	-104.39912570	S	NAD83	 4435.00	1	NGVD29	60.0	
USGS	424832105434301	33-074-22dcc01	42.80885566	-105.72916470	S	NAD83					
USGS	424833110085001	33-111-19cdd01	42.80910690	-110.14794060	F	NAD83	 7320.00	 20	NGVD29	295	
USGS	424834105244301	33-071-29bbb01	42.80941170	-105.41248560	S	NAD83	 4810	 10	NGVD29	90	
USGS	424835108475801	33-100-22dcc01	42.80968005	-108.80011930	S	NAD83	 5750	 10	NGVD29		
USGS	424836107371201	33-090-28aa 01	42.80995860	-107.62062880	F	NAD83	 6440.00	 10	NGVD29	84.0	
USGS	424836110102001	33-112-24cc 01	42.80993996	-110.17294160	T	NAD83	 7520.00	10	NGVD29	390	390
USGS	424837106234901	33-080-23dad01	42.81024249	-106.39752920	S	NAD83	 5280.00	20	NGVD29	838	
USGS	424837109492301	33-109-23dd 01	42.81022149	-109.82376190	T	NAD83	 7123.00	 10	NGVD29	112	112
USGS	424837109505201	33-109-22dc 01	42.81022120	-109.84848500	T	NAD83	 7100.00	10	NGVD29	95.0	95.0
USGS	424838109492901	33-109-26ac 01	42.81049926	-109.82542870	T	NAD83	 7128.00	 10	NGVD29	100	100
USGS	424839106252001	33-080-22db 01	42.81079800	-106.42280820	S	NAD83	 5165.00	1	NGVD29	15.0	
USGS	424839110595101	33-119-26dca01	42.81075990	-110.99826480	S	NAD83	 6025	 20	NGVD29	23	
USGS	424840106231701	33-080-24ca 01	42.81107584	-106.38863990	S	NAD83	 5260.00	1	NGVD29	1165	
USGS	424840107100301	33-086-20dcd01	42.81107229	-107.16811540	S	NAD83	 6462	  1	NGVD29		
USGS	424840110125301	33-112-21dd 01	42.81105059	-110.21544320	U	NAD83	 7310	 10	NGVD29		
USGS	424843104510901	33-067-25bba01	42.81191190	-104.85302190	S	NAD83	 5300.00	1	NGVD29	180	
USGS	424843110573101	33-118-30dbd01	42.81187110	-110.95937300	S	NAD83	 6040	 10	NGVD29	80	
USGS	424844106334801	33-081-21caa01	42.81218656	-106.56392590	S	NAD83	 5310	 10	NGVD29	80	
USGS	424844108392201	33-099-23cdd01	42.81218150	-108.65678050	S	NAD83	 5260	 10	NGVD29		
USGS	424845110191401	33-113-22dc 01	42.81243760	-110.32128060	S	NAD83				170	
USGS	424846104481001	33-066-20dcd01	42.81274516	-104.80329800	S	NAD83	 5150.00	1	NGVD29	125	
USGS	424847105081201	33-069-21dda01	42.81302320	-105.13719810	S	NAD83	 5100.00	1	NGVD29	150	
USGS	424848105260601	33-071-19ccb01	42.81330056	-105.43554200	S	NAD83				220	
USGS	424848105270001	33-072-24cdb01	42.81330050	-105.45054250	S	NAD83				220	
USGS	424848108391801	33-099-23dc 01	42.81329265	-108.65566940	S	NAD83	 5260	 10	NGVD29	215	
USGS	424849104072401	33-061-25aad02	42.81386110	-104.12347220	S	NAD83	 5005	 10	NGVD29	230	
USGS	424849105471401	33-074-19cb 01	42.81357770	-105.78777830	S	NAD83					
USGS	424850104072201	33-061-25aad01	42.81385610	-104.12327220	S	NAD83	 5005	 10	NGVD29	130	
USGS	424850104464701	33-066-21ddd01	42.81385620	-104.78024180	S	NAD83	 5214.00	1	NGVD29	151	
USGS	424850107361001	33-090-22dd 01	42.81384759	-107.60340610	M	NAD83				112	
USGS	424850108131001	33-095-21cd 01	42.81385110	-108.22009510	M	NAD83	 5595	 10	NGVD29	800	
USGS	424851106342401	33-081-20add01	42.81413098	-106.57392630	S	NAD83	 5337.00	.5	NGVD29	8.0	
USGS	424851108391502	33-099-23dcb02	42.81412599	-108.65483600	S	NAD83	 5255	 10	NGVD29	19	
USGS	424851110572801	33N 118W 30DBA1	42.81409328	-110.95853970	S	NAD83	 6070	20.	NGVD29	80	80
USGS	424854108480201	33-100-22bbc01	42.81495780	-108.80123050	S	NAD83	 5740	 10	NGVD29		
USGS	424855106153800	33-079-24acc02	42.81524278	-106.26113380	M	NAD83	 5101.00	 10	NGVD29		
USGS	424855106153801	33-079-24acc01	42.81524278	-106.26113380	F	NAD83	 5340.00	 20	NGVD29	5101	5101
USGS	424859104073001	33-061-24ddc01	42.81635615	-104.12549450	S	NAD83	 4990	 10	NGVD29		
USGS	424900104070001	33-060-09db 01	42.81663390	-104.11716080	M	NAD83	 4770.00	1	NGVD29	310	
USGS	424900104103001	33-061-22aa 01	42.81663390	-104.17549660	M	NAD83	 5160.00	1	NGVD29	300	
USGS	424900104163001	33-062-23ac 01	42.81663385	-104.27550080	M	NAD83	 5170.00	1	NGVD29	300	
USGS	424900104190001	33-062-21dab01	42.81663380	-104.31716920	M	NAD83	 5008.00	1	NGVD29	275	
USGS	424900104203001	33-062-20dbd01	42.81718938	-104.32550280	T	NAD83	 5009.00	1	NGVD29	420	
USGS	424900106000101	33-076-17cbb01	42.81663237	-106.00084320	M	NAD83	 5109.00	1	NGVD29	660	
USGS	424900107364501	33-090-22ca 01	42.81662535	-107.61312860	T	NAD83	 6500	 10	NGVD29	1498	
USGS	424902105192301	33-071-24dbb01	42.81718969	-105.32359350	S	NAD83	 4980.00	10	NGVD29		
USGS	424902106291501	33-080-19bac01	42.81718680	-106.48808920	S	NAD83	 5310.00	1	NGVD29	50.0	
USGS	424902108484201	33-100-21caa01	42.81717996	-108.81234200	S	NAD83	 5680	 10	NGVD29		
USGS	424903107353301	33-090-23cac01	42.81745877	-107.59312800	S	NAD83	 6490	 10	NGVD29	995	
USGS	424903109484501	33-109-24bd 01	42.81744387	-109.81320610	T	NAD83	 7130.00	 10	NGVD29	96.0	96.0
USGS	424905106330301	33-081-22bbc01	42.81801998	-106.55142540	S	NAD83	 5420.00	1	NGVD29	184	
USGS	424905108460001	33-100-23cda01	42.81801360	-108.76734040	S	NAD83	 5560	 10	NGVD29		
USGS	424906105152201	33-070-21ad 01	42.81830090	-105.25664660	S	NAD83	 5272.00	1	NGVD29	240	
USGS	424908104085901	33-061-23dcb01	42.81886727	-104.15022890	5	NAD83	 5155	  5	NGVD29	290	
USGS	424908105242601	33-071-20bdc01	42.81885617	-105.40776320	S	NAD83	 4810	 10	NGVD29	300	
USGS	424908106221301	33-079-18cab01	42.81885370	-106.37086140	S	NAD83	 5180.00	1	NGVD29	32.8	
USGS	424908107354701	33-090-23bc 01	42.81884765	-107.59701700	S	NAD83	 6440.00	 5.	NGVD29	1048	
USGS	424908108485001	33-100-21adb01	42.81884660	-108.81456440	S	NAD83	 5770	 10	NGVD29		
USGS	424909105055501	33-069-14dd 01	42.81913430	-105.09914120	S	NAD83	 5241.00	1	NGVD29	183	
USGS	424909106252301	33-081-20bba01	42.81913140	-106.42364170	F	NAD83	 5415	  1	NGVD29	12.0	12.0
USGS	424910105345001	33-073-23aca01	42.81941140	-105.58110310	F	NAD83	 4990.00	20	NGVD29	100	
USGS	424910105521601	33-075-20aac01	42.81941069	-105.87167090	T	NAD83	 5278.00	 10	NGVD29	9154	9154
USGS	424910107343001	33-090-24bc 01	42.81940330	-107.57562760	T	NAD83	 6540.00	 5.	NGVD29	1362	
USGS	424910107354801	33-090-26bdc01	42.81940320	-107.59729490	S	NAD83	 6515	 10	NGVD29	110	
USGS	424910110574401	33N 118W 30ABC1	42.81937090	-110.96298460	S	NAD83	 6030	20.	NGVD29	70	70
USGS	424911105521101	33-075-20aac02	42.81968847	-105.87028190	S	NAD83	 5278.00	  1	NGVD29	9154	
USGS	424911107354901	33-090-26bdc02	42.81968099	-107.59757260	S	NAD83	 6515.00	 10	NGVD29	109	
USGS	424915105521701	33-075-20aac03	42.82079958	-105.87194870	T	NAD83				9154	
USGS	424915107344901	33-090-26ada01	42.82079217	-107.58090550	S	NAD83	 6500.00	 10	NGVD29	206	
USGS	424915109505001	33-109-22ab 01	42.82077686	-109.84792960	F	NAD83	 7080.00	 20	NGVD29		
USGS	424919105294901	33-072-21aad01	42.82191150	-105.49748860	S	NAD83				200	
USGS	424919105295601	33-072-21acc01	42.82191150	-105.49943310	S	NAD83				25.0	
USGS	424920104505501	33-067-24bda01	42.82218967	-104.84913290	S	NAD83	 5208.00	1	NGVD29	160	
USGS	424921106231101	33-080-13cda01	42.82246480	-106.38697330	S	NAD83	 5125	 10	NGVD29	32	32
USGS	424922108460801	33-100-23aba01	42.82273584	-108.76956280	F	NAD83	 5500	 20	NGVD29	80	
USGS	424923104112701	33-061-21acc01	42.82305556	-104.19088890	5	NAD83	 5160	  5	NAVD88	380	
USGS	424923105482701	33-075-13bcc01	42.82302207	-105.80805700	S	NAD83	 5000.00	1	NGVD29	91.0	
USGS	424925105534701	33-075-18dcc01	42.82357726	-105.89694970	S	NAD83	 5100.00	1	NGVD29	840	
USGS	424925107361201	33-090-22aab01	42.82356988	-107.60396170	S	NAD83	 6375	 10	NGVD29	1720	
USGS	424926106234301	33-080-14dad01	42.82385370	-106.39586260	S	NAD83	 5140.00	.1	NGVD29	46.0	
USGS	424926110595001	33N 119W 23DCD1	42.82381510	-110.99798720	S	NAD83	 6010	20.	NGVD29	40	40
USGS	424928106404701	33-082-16dcb01	42.82440850	-106.68032000	F	NAD83	 5510	 10	NGVD29	22.0	22.0
USGS	424930104063001	33-060-22bc 01	42.82496730	-104.10882700	M	NAD83	 5015.00	1	NGVD29		
USGS	424930104133001	35-062-20cd 01	42.82496727	-104.22549870	M	NAD83	 4000.00	1	NGVD29	40.0	
USGS	424930104553001	33-067-20dc 01	42.82496755	-104.92552430	M	NAD83	 5568.00	1	NGVD29	200	
USGS	424930105535301	33-075-18cda02	42.82496615	-105.89861650	S	NAD83	 5100.00	1	NGVD29	779	
USGS	424930106354001	33-081-17cc 01	42.82496430	-106.59503850	M	NAD83				34.0	
USGS	424930108442801	33-099-18ccd01	42.82495830	-108.74178400	S	NAD83	 5410	 10	NGVD29	60	
USGS	424931104070001	33-060-19bdb01	42.82524510	-104.11716070	S	NAD83	 5012.00	10	NGVD29	380	380
USGS	424931104553101	33-067-20dc 02	42.82524530	-104.92580200	M	NAD83	 5567.00	1	NGVD29	160	
USGS	424931105535401	33-075-18cda01	42.82524390	-105.89889430	S	NAD83	 5100.00	1	NGVD29	751	
USGS	424931106105801	33-078-15dac01	42.82524300	-106.18335220	S	NAD83	 5223.00	.5	NGVD29	65.0	
USGS	424931106165301	33-079-14dac01	42.82524280	-106.28196820	F	NAD83	 5410.00	5	NGVD29	5058	5058
USGS	424931106555101	33-084-17ddb01	42.82524060	-106.93144100	S	NAD83	 5878	  1	NGVD29	60.0	
USGS	424932106234301	33-080-14daa01	42.82552039	-106.39586260	S	NAD83	 5140.00	.1	NGVD29	44.0	
USGS	424933106235001	33-080-14dab01	42.82579816	-106.39780710	S	NAD83	 5140.00	20	NGVD29	47.0	
USGS	424933107333101	33-089-18cdc01	42.82495896	-107.55923820	S	NAD83	 6586	 10	NGVD29	1668	
USGS	424934105032601	33-068-18ddd01	42.82607875	-105.05775090	S	NAD83	 5400.00	  1	NGVD29	115	
USGS	424935104291701	33-064-24baa01	42.82635600	-104.48856490	S	NAD83	 5250	 10	NGVD29		
USGS	424935106343001	33-081-17daa01	42.82635330	-106.57559320	F	NAD83	 5340	 10	NGVD29		
