agency_cd	site_no	station_nm	dec_lat_va	dec_long_va	coord_acy_cd	dec_coord_datum_cd	alt_va	alt_acy_va	alt_datum_cd	well_depth_va	hole_depth_va
USGS	451741091335901	BR-33/10W/35-0398	45.29468355	-91.56655340	F	NAD83	 1060.00	10	NGVD29	105	105
USGS	451743089034903	LA-33/11E/36-0516	45.29524300	-89.06372400	F	NAD83					
USGS	451743091050801	RU-33/06W/35-0057	45.29524620	-91.08569630	F	NAD83	 1064.00	20	NGVD29	68.0	68.0
USGS	451745091324501	BR-33/10W/36-0396	45.29385036	-91.54683040	F	NAD83	 1062.00	10	NGVD29	103	103
USGS	451748089180801	LA-33/10E/31-1127	45.29663025	-89.30234030	S	NAD83	 1591.00	5	NGVD29	81.0	81.0
USGS	451751091321701	RU-33/09W/31-0193	45.29746150	-91.53821900	F	NAD83	 1060	  5	NGVD29	113.0	113.0
USGS	451753088532701	LA-33/13E/32-1166	45.29802210	-88.89094300	S	NAD83	 1590.00	10	NGVD29	302	302
USGS	451753091332101	BR-33/10W/36-0429	45.29801690	-91.55599740	F	NAD83	 1067.00	5	NGVD29	103	115
USGS	451755091235601	RU-33/08W/31-0034	45.29857395	-91.39904610	F	NAD83	 1119.00	20	NGVD29	86.0	86.0
USGS	451756089035701	LA-33/11E/36-0779	45.29885407	-89.06594630	S	NAD83	 1615.00	5	NGVD29	6.0	6.0
USGS	451756089044001	LA-33/11E/35-1141	45.29885397	-89.07789100	S	NAD83	 1614.00	5	NGVD29	248	248
USGS	451757088503701	LA-33/13E/35-1168	45.29913360	-88.84372000	S	NAD83	 1565.00	10	NGVD29	155	155
USGS	451757089001201	LA-33/12E/33-0766	45.29913230	-89.00344500	S	NAD83	 1660.00	5	NGVD29	97.0	97.0
USGS	451757089045901	LA-33/11E/35-0778	45.29913170	-89.08316890	S	NAD83	 1600.00	5	NGVD29	35.1	35.1
USGS	451757089090801	LA-33/11E/32-0776	45.29913116	-89.15233700	S	NAD83	 1622.00	5	NGVD29	81.1	81.1
USGS	451758091343001	BR-33/10W/35-0434	45.29940568	-91.57516480	F	NAD83	 1077.00	10	NGVD29	120	120
USGS	451759089063901	LA-33/11E/34-0777	45.29968700	-89.11094720	S	NAD83	 1620.00	5	NGVD29	6.0	6.0
USGS	451800087003001	DR-32/28E/32-0205	45.29998460	-87.00844960	F	NAD83	 589.00	10	NGVD29	140	140
USGS	451801089134701	LA-33/10E/34-1128	45.30024160	-89.22983860	S	NAD83	 1610.00	5	NGVD29	55.0	55.0
USGS	451803091324601	BR-33/10W/36-0428	45.30079477	-91.54627490	F	NAD83	 1070.00	5	NGVD29	115	115
USGS	451804091465201	BR-33/11W/31-0035	45.30107115	-91.78128300	S	NAD83	 1230.00	10	NGVD29	123	123
USGS	451805087555701	MT-33/21E/30-0154	45.30136230	-87.93260890	F	NAD83	 740.00	10	NGVD29	170	170
USGS	451805088363101	OC-33/15E/34-0234	45.30138889	-88.60852780	1	NAD83	 1362	 10	NGVD29	105	105
USGS	451805089114401	LA-33/10E/36-1130	45.30135300	-89.19567130	S	NAD83	 1650.00	5	NGVD29	151	151
USGS	451805089531601	LN-33/05E/32-0024	45.30135520	-89.88791320	S	NAD83	 1398.00	5	NGVD29	80.0	80.0
USGS	451807089130601	LA-33/10E/35-1129	45.30190836	-89.21844950	S	NAD83	 1650.00	5	NGVD29	209	209
USGS	451810088505201	LA-33/13E/34-1167	45.30274465	-88.84788680	S	NAD83	 1475.00	10	NGVD29	66.0	66.0
USGS	451811090564201	RU-33/05W/36-0061	45.30302650	-90.94513590	F	NAD83	 1110.00	20	NGVD29	43.0	43.0
USGS	451811091332201	BR-33/10W/36-0410	45.30301690	-91.55627520	S	NAD83	 1070.00	5	NGVD29	102	102
USGS	451811091332202	BR-33/10W/36-0460	45.30301690	-91.55627520	S	NAD83	 1071.00	5	NGVD29	117	117
USGS	451811091340001	BR-33/10W/35-0453	45.30301680	-91.56683110	F	NAD83	 1076.00	5	NGVD29	116	116
USGS	451812091093901	RU-33/06W/31-0040	45.30329990	-91.16097850	F	NAD83	 1072.00	20	NGVD29	48.0	48.0
USGS	451815091392501	BR-33/10W/31-0484	45.30412728	-91.65711210	S	NAD83	 1049.10	.1	NGVD29		22.0
USGS	451817091120501	RU-33/07W/35-0198	45.30468780	-91.20153630	S	NAD83	 991.50	.1	NGVD29		64.0
USGS	451818088173001	MT-33/18E/30-0229	45.30496930	-88.29177330	F	NAD83	 1260.00	10	NGVD29	60.0	60.0
USGS	451819088443101	LA-33/14E/33-1248	45.30524540	-88.74205180	S	NAD83	 1485.00	10	NGVD29		25.0
USGS	451819089141101	LA-33/10E/34-1142	45.30524148	-89.23650550	S	NAD83	 1609.00	5	NGVD29	42.0	42.0
USGS	451820091392501	BR-33/10W/31-0485	45.30551615	-91.65711210	S	NAD83	 1057.00	.1	NGVD29		18.0
USGS	451822092071101	BR-33/14W/32-0446	45.30607178	-92.11990560	F	NAD83	 1300.00	10	NGVD29	357	357
USGS	451823091345201	BR-33/10W/35-0350	45.30635000	-91.58127609	F	NAD83	 1064.00	10	NGVD29	60.0	60.0
USGS	451825091195501	RU-33/08W/26-0036	45.30690799	-91.33209860	F	NAD83	 1123.00	20	NGVD29	88.0	88.0
USGS	451827089033501	LA-33/11E/25-0902	45.30746507	-89.05983519	S	NAD83	 1610.00	5	NGVD29	44.0	44.0
USGS	451828091324301	BR-33/10W/25-0033	45.30773919	-91.54544150	S	NAD83	 1082.00	10	NGVD29	38.5	38.5
USGS	451828092074301	BR-33/14W/32-0053	45.30773840	-92.12879480	S	NAD83	 1300.00	10	NGVD29	166	166
USGS	451829091132001	RU-33/07W/27-0187	45.30802065	-91.22237090	F	NAD83	 1075.00	5	NGVD29	79.0	79.0
USGS	451830091360701	BR-33/10W/28-0349	45.30829430	-91.60211020	F	NAD83	 1060.00	10	NGVD29	63.0	63.0
USGS	451831090571901	RU-33/05W/26-0058	45.30858190	-90.95541400	F	NAD83	 1153.00	20	NGVD29	88.0	88.0
USGS	451831090572101	RU-33/05W/26-0002	45.30858190	-90.95596950	F	NAD83	 1131.00	20	NGVD29	88.0	88.0
USGS	451831091324501	BR-33/10W/26-0412	45.30857250	-91.54599700	F	NAD83	 1080.00	10	NGVD29	105	105
USGS	451832088512001	LA-33/13E/27-1165	45.30885560	-88.85566480	S	NAD83	 1460.00	10	NGVD29	56.0	56.0
USGS	451832089245401	LA-33/12E/25-1152	45.30885490	-88.94094400	S	NAD83	 1530.00	10	NGVD29	44.0	44.0
USGS	451832090571601	RU-33/05W/26-0060	45.30885970	-90.95458060	F	NAD83	 1123.00	20	NGVD29	79.0	79.0
USGS	451833091355701	BR-33/10W/27-0341	45.30912766	-91.59933230	F	NAD83	 1060.00	10	NGVD29	65.0	65.0
USGS	451834089142701	LA-33/10E/27-1125	45.30940800	-89.24095020	S	NAD83	 1630.00	5	NGVD29	57.0	57.0
USGS	451835089012701	LA-33/12E/29-0763	45.30968750	-89.02427890	S	NAD83	 1660.00	5	NGVD29	18.0	18.0
USGS	451835089142801	LA-33/10E/27-0794	45.30968579	-89.24122800	S	NAD83	 1625.00	5	NGVD29	12.0	12.0
USGS	451836089020501	LA-33/12E/30-0764	45.30996520	-89.03483470	S	NAD83	 1648.00	5	NGVD29	9.1	9.1
USGS	451836090354801	TA-33/02W/27-0217	45.31006940	-90.59673610	H	NAD83	 1361.1	0.1	NAVD88	30	30
USGS	451837089252701	LA-33/09E/30-1109	45.31024050	-89.42428810	S	NAD83	 1557.00	5	NGVD29	41.7	41.7
USGS	451837090573301	RU-33/05W/26-0164	45.31024856	-90.95930290	F	NAD83	 1125.00	5	NGVD29	87.0	87.0
USGS	451837092004201	BR-33/13W/29-0047	45.31023799	-92.01184610	S	NAD83	 1160.00	10	NGVD29	61.0	61.0
USGS	451840090572101	RU-33/05W/26-0098	45.31108190	-90.95596960	F	NAD83	 1120.00	20	NGVD29	49.0	49.0
USGS	451840091391301	BR-33/10W/30-0009	45.31107168	-91.65377860	F	NAD83	 1080.00	10	NGVD29	261	261
USGS	451842091380101	BR-33/10W/29-0342	45.31162738	-91.63377790	F	NAD83	 1045.00	10	NGVD29	70.0	70.0
USGS	451842091392501	BR-33/10W/30-0138	45.31162720	-91.65711200	S	NAD83	 1100.00	10	NGVD29	274	274
USGS	451842092213801	PK-33/16W/28-0007	45.31162830	-92.36074800	F	NAD83	 1065.00	10	NGVD29	400	400
USGS	451843091064201	RU-33/06W/28-0039	45.31191220	-91.11180940	F	NAD83	 1134.00	20	NGVD29	67.0	67.0
USGS	451844091313101	RU-33/09W/31-0190	45.31218377	-91.52544080	F	NAD83	 1069.00	5	NGVD29	116	116
USGS	451845091343601	BR-33/10W/26-0418	45.31246115	-91.57683149	F	NAD83	 1081.00	.1	NGVD29	113	113
USGS	451846091390401	BR-33/10W/30-009	45.31280556	-91.65113890	T	NAD83				261	
USGS	451846091392301	BR-33/10W/30-138	45.31272220	-91.65633330	T	NAD83				265	
USGS	451847089153301	LA-33/10E/28-1126	45.31301890	-89.25928400	S	NAD83	 1613.00	5	NGVD29	33.0	33.0
USGS	451850088284601	OC-33/16E/27-0021	45.31385686	-88.47955100	F	NAD83	 1200.00	10	NGVD29	41.0	41.0
USGS	451850089035601	LA-33/11E/25-0775	45.31385380	-89.06566880	S	NAD83	 1625.00	5	NGVD29	17.0	17.0
USGS	451850091514101	BR-33/12W/28-0039	45.31384880	-91.86156340	S	NAD83	 1235.00	10	NGVD29	173	173
USGS	451851088355001	OC-33/15E/27-0206	45.31416667	-88.59722220	S	NAD83	 1362	  4	NAVD88	170	
USGS	451851091281701	RU-33/09W/27-0030	45.31412870	-91.47154970	F	NAD83	 1170.00	20	NGVD29	133	133
USGS	451853091133801	RU-33/07W/27-0188	45.31468720	-91.22737140	F	NAD83	 1080.00	5	NGVD29	83.0	83.0
USGS	451853092214901	PK-33/16W/28-0065	45.31468380	-92.36380380	F	NAD83	 1060.00	10	NGVD29	312	
USGS	451854087545501	MT-33/21E/20-0258	45.31486110	-87.91527780	1	NAD83	 731	  5	NGVD29	106	106
USGS	451857091404001	BR-33/11W/25-0483	45.31579366	-91.67794610	S	NAD83	 1050.00	.1	NGVD29		66.0
USGS	451859089145801	LA-33/10E/28-0795	45.31635220	-89.24956160	S	NAD83	 1642.00	5	NGVD29	8.0	8.0
USGS	451859091364201	BR-33/10W/28-0426	45.31634970	-91.61183270	F	NAD83	 1070.00	5	NGVD29	127	130
USGS	451903090261801	TA-33/01W/25-0015	45.31747038	-90.43847800	F	NAD83	 1418.00	20	NGVD29	40.0	40.0
USGS	451905092421701	PK-33/19W/27-0151	45.31801989	-92.70493030	S	NAD83	 850.00	20	NGVD29		13.0
USGS	451910089215801	LA-33/09E/28-1108	45.31940720	-89.36623130	S	NAD83	 1597.00	5	NGVD29	44.0	44.0
USGS	451911091353601	BR-33/10W/22-0427	45.31968319	-91.59349870	F	NAD83	 1085.00	5	NGVD29	106	120
USGS	451914088513901	LA-33/13E/27-1163	45.32052210	-88.86094280	S	NAD83	 1470.00	10	NGVD29	50.0	50.0
USGS	451915089212501	LA-33/09E/27-1107	45.32079610	-89.35706450	S	NAD83	 1595.00	5	NGVD29	62.0	62.0
USGS	451915091343201	BR-33/10W/26-0423	45.32079440	-91.57572030	F	NAD83	 1089.00	5	NGVD29	53.5	53.5
USGS	451915091343202	BR-33/10W/26-0424	45.32079440	-91.57572030	F	NAD83	 1091.00	5	NGVD29	58.0	58.0
USGS	451917089102601	LA-33/11E/30-1084	45.32135276	-89.17400450	S	NAD83	 1638.00	5	NGVD29	49.0	49.0
USGS	451917091400201	BR-33/10W/30-0203	45.32134920	-91.66739020	F	NAD83	 1052.00	10	NGVD29	63.0	63.0
USGS	451918088363101	OC-33/15E/22-0203	45.32166667	-88.60861110	S	NAD83	 1348	  4	NAVD88	76	
USGS	451918090123801	TA-33/02E/27-0177	45.32163290	-90.21070090	S	NAD83	 1575.00	5	NGVD29	45.0	45.0
USGS	451918090123802	TA-33/02E/27-0176	45.32163290	-90.21070090	S	NAD83	 1575.00	5	NGVD29	52.0	52.0
USGS	451918092421301	PK-33/19W/27-0085	45.32163090	-92.70381920	F	NAD83	 820.00	10	NGVD29	320	320
USGS	451919090172401	TA-33/02E/30-0009	45.32052278	-90.29042370	F	NAD83	 1591.00	20	NGVD29	160	160
USGS	451920089104001	LA-33/10E/24-0793	45.32218600	-89.17789350	S	NAD83	 1633.00	5	NGVD29	24.0	24.0
USGS	451920089384701	LN-33/07E/20-0231	45.32357605	-89.63179460	F	NAD83	 1560.00	10	NGVD29	128	131
USGS	451921089124601	LA-33/10E/23-1124	45.32246350	-89.21289430	S	NAD83	 1670.00	5	NGVD29	141	141
USGS	451921091402501	BR-33/11W/24-0201	45.32246029	-91.67377930	S	NAD83	 1058.00	10	NGVD29	48.0	48.0
USGS	451922089240401	LA-33/09E/20-1105	45.32274030	-89.40123230	S	NAD83	 1571.00	5	NGVD29	40.0	40.0
USGS	451925089375101	LN-33/07E/20-0232	45.32357600	-89.63096120	S	NAD83	 1541.00	 10	NGVD29	125	125
USGS	451927092101901	PK-33/15W/24-0112	45.32412700	-92.17212970	F	NAD83	 1220.00	10	NGVD29	196	196
USGS	451928089375101	LN-33/07E/20-0233	45.32440936	-89.63096130	S	NAD83	 1540.00	 10	NGVD29	123	125
USGS	451928092004801	BR-33/13W/19-0044	45.32440429	-92.01351280	S	NAD83	 1230.00	10	NGVD29	118	118
USGS	451929091380501	BR-33/10W/20-0361	45.32468280	-91.63488900	F	NAD83	 1045.00	10	NGVD29	64.0	64.0
USGS	451930091483101	BR-33/12W/23-0038	45.32495966	-91.80878380	S	NAD83	 1260.00	10	NGVD29	145	145
USGS	451933091380401	BR-33/10W/20-0343	45.32579390	-91.63461130	F	NAD83	 1040.00	5	NGVD29	74.0	74.0
USGS	451934088312701	OC-33/16E/20-0159	45.32607870	-88.52427370	T	NAD83	 1250.00	5	NGVD29		72.0
USGS	451934089093601	LA-33/11E/19-0773	45.32607500	-89.16011540	S	NAD83	 1660.00	5	NGVD29	34.0	34.0
USGS	451936087394801	MT-33/23E/17-0335	45.32664225	-87.66344600	F	NAD83	 638.30	.1	NGVD29		39.0
USGS	451936088502201	LA-33/13E/23-1164	45.32663335	-88.83955370	S	NAD83	 1480.00	10	NGVD29	108	108
USGS	451938089045301	LA-33/11E/23-0774	45.32718676	-89.08150270	S	NAD83	 1661.00	5	NGVD29	19.0	19.0
USGS	451946091390301	BR-33/10W/19-0344	45.32940485	-91.65100070	F	NAD83	 1048.00	10	NGVD29	61.0	61.0
USGS	451947089214701	LA-33/09E/21-1106	45.32968477	-89.36317600	S	NAD83	 1592.00	5	NGVD29	29.0	29.0
USGS	451948089061401	LA-33/11E/22-1138	45.32996429	-89.10400319	S	NAD83	 1651.00	5	NGVD29	130	130
USGS	451950089135801	LA-33/10E/22-0792	45.33051870	-89.23289490	S	NAD83	 1785.00	5	NGVD29	28.0	28.0
USGS	451954092101601	PK-33/15W/24-0057	45.33162680	-92.17129640	F	NAD83	 1205.00	 10	NGVD29	155	155
USGS	451955091401101	BR-33/11W/24-0202	45.33190466	-91.66989020	S	NAD83	 1050.00	10	NGVD29	59.0	59.0
USGS	451956088430101	LA-33/14E/23-1250	45.33218967	-88.71705210	S	NAD83	 1570.00	10	NGVD29		17.0
USGS	451958088421001	LA-33/14E/23-1249	45.33274520	-88.70288540	S	NAD83	 1550.00	10	NGVD29		10.5
USGS	451958089001901	LA-33/12E/21-0761	45.33274288	-89.00539000	S	NAD83	 1653.00	5	NGVD29	11.0	11.0
USGS	451958089241701	LA-33/09E/19-1104	45.33274007	-89.40484379	S	NAD83	 1585.00	5	NGVD29	61.0	61.0
USGS	451958091404701	BR-33/11W/24-0430	45.33273790	-91.67989060	F	NAD83	 1060.00	5	NGVD29	89.0	89.0
USGS	452000089153701	LA-33/10E/21-1123	45.33329625	-89.26039560	S	NAD83	 1681.00	5	NGVD29	130	130
USGS	452001092101001	PK-33/15W/24-0060	45.33357118	-92.16962970	F	NAD83	 1205.00	10	NGVD29		
USGS	452002089090001	LA-33/11E/20-1137	45.33385270	-89.15011540	S	NAD83	 1690.00	5	NGVD29	130	130
USGS	452002092363101	PK-33/18W/21-0124	45.33385190	-92.60881480	S	NAD83	 990.00	10	NGVD29	77.0	77.0
USGS	452003092101001	PK-33/15W/24-0059	45.33412670	-92.16962970	F	NAD83	 1205.00	10	NGVD29	246	246
USGS	452011089094001	LA-33/11E/19-1136	45.33635256	-89.16122680	S	NAD83	 1692.00	5	NGVD29	140	140
USGS	452012091415801	BR-33/11W/14-0419	45.33662657	-91.69961350	F	NAD83	 1061.00	10	NGVD29	88.0	90.0
USGS	452013088533801	LA-33/13E/17-0334	45.33691050	-88.89399920	F	NAD83	 1480.00	 10	NGVD29	48.5	48.5
USGS	452013089110901	LA-33/10E/13-0788	45.33690789	-89.18594950	S	NAD83	 1704.00	5	NGVD29	7.0	7.0
USGS	452014089070801	LA-33/11E/16-1243	45.33718625	-89.11900360	S	NAD83	 1682.00	5	NGVD29	83.2	83.2
USGS	452014089080001	LA-33/11E/16-0770	45.33718610	-89.13344840	S	NAD83	 1682.00	5	NGVD29	6.0	6.0
USGS	452014089090501	LA-33/11E/17-1134	45.33718596	-89.15150440	S	NAD83	 1692.00	5	NGVD29	131	131
USGS	452014089093301	LA-33/11E/18-1135	45.33718590	-89.15928230	S	NAD83	 1690.00	5	NGVD29	168	168
USGS	452015092393101	PK-33/19W/24-0125	45.33746340	-92.65881730	T	NAD83	 900	5	NGVD29	190	300
USGS	452016088570801	LA-33/12E/14-0759	45.33774329	-88.95233360	S	NAD83	 1510.00	10	NGVD29	16.0	16.0
USGS	452016089080101	LA-33/11E/16-1133	45.33774166	-89.13372620	S	NAD83	 1689.00	5	NGVD29	87.0	87.0
USGS	452016089243301	LA-33/09E/18-1103	45.33773990	-89.40928850	S	NAD83	 1597.00	5	NGVD29	81.0	81.0
USGS	452017086534301	DR-33/30E/18-0250	45.33804175	-86.89539550	F	NAD83	 595.00	10	NGVD29	148	148
USGS	452017088491101	LA-33/13E/13-1158	45.33802230	-88.81983130	S	NAD83	 1480.00	5	NGVD29	41.0	41.0
USGS	452017091542701	BR-33/12W/18-0036	45.33801499	-91.90767590	S	NAD83	 1220.00	10	NGVD29	180	180
USGS	452019086562101	DR-33/29E/14-0056	45.33859538	-86.93928430	F	NAD83	 585.00	10	NGVD29	125	125
USGS	452020088521501	LA-33/13E/16-1160	45.33885510	-88.87094330	S	NAD83	 1525.00	10	NGVD29	56.0	56.0
USGS	452020089134701	LA-33/10E/15-0790	45.33885190	-89.22983940	S	NAD83	 1680.00	5	NGVD29	29.0	29.0
USGS	452020092083901	BR-33/14W/18-0052	45.33884870	-92.14435100	S	NAD83	 1205.00	10	NGVD29	90.0	90.0
USGS	452026089080401	LA-33/11E/17-0771	45.34051938	-89.13455960	S	NAD83	 1685.00	5	NGVD29	25.0	25.0
USGS	452026089131401	LA-33/10E/15-1122	45.34051860	-89.22067259	S	NAD83	 1683.00	5	NGVD29	55.0	55.0
USGS	452026089163901	LA-33/10E/17-0791	45.34051820	-89.27761840	S	NAD83	 1647.00	5	NGVD29	5.0	5.0
USGS	452028088482501	LA-33/13E/13-1157	45.34107790	-88.80705329	S	NAD83	 1480.00	10	NGVD29	45.0	45.0
USGS	452028092060201	BR-33/14W/16-0051	45.34107077	-92.10073820	S	NAD83	 1180.00	10	NGVD29	85.0	85.0
USGS	452029088565001	LA-33/12E/13-0758	45.34135439	-88.94733350	S	NAD83	 1525.00	10	NGVD29	13.0	13.0
USGS	452029091411101	BR-33/11W/14-0464	45.34134885	-91.68655740	F	NAD83	 1060	5	NGVD29	99.0	99.0
USGS	452032089124901	LA-33/10E/14-1120	45.34218530	-89.21372800	S	NAD83	 1701.00	5	NGVD29	49.0	49.0
USGS	452032089181601	LA-33/12E/14-1151	45.34218760	-88.95622259	S	NAD83	 1540.00	10	NGVD29	79.0	79.0
USGS	452032092390101	PK-33/19W/13-0117	45.34218547	-92.65048370	F	NAD83	 900.00	10	NGVD29	209	209
USGS	452034088595001	LA-33/12E/16-0760	45.34274278	-88.99733440	S	NAD83	 1590.00	10	NGVD29	10.0	10.0
USGS	452034090581401	RU-33/05W/15-0099	45.34274820	-90.97069300	F	NAD83	 1170.00	20	NGVD29	50.0	50.0
USGS	452036089233401	LA-33/09E/17-1102	45.34329540	-89.39289930	S	NAD83	 1624.00	5	NGVD29	88.0	88.0
USGS	452037089101501	LA-33/11E/18-0772	45.34357455	-89.17094930	S	NAD83	 1685.00	5	NGVD29	14.0	14.0
USGS	452037089124201	LA-33/10E/14-1121	45.34357419	-89.21178360	S	NAD83	 1681.00	5	NGVD29	39.0	39.0
USGS	452037091393601	BR-33/10W/18-0345	45.34357129	-91.66016770	F	NAD83	 1062.00	10	NGVD29	60.0	60.0
USGS	452038091451801	BR-33/11W/17-0447	45.34384820	-91.75517090	F	NAD83	 1080.00	10	NGVD29	242	242
USGS	452040088451501	LA-33/14E/16-1252	45.34440939	-89.00150120	F	NAD83	 1550.00	10	NGVD29		9.0
USGS	452042090175701	TA-33/01E/13-0016	45.34496720	-90.29931300	F	NAD83	 1527.00	20	NGVD29	94.0	94.0
USGS	452046092403201	PK-33/19W/14-0090	45.34607450	-92.67576270	T	NAD83	 870.00	 10	NGVD29		
USGS	452049091414101	BR-33/11W/14-0454	45.34690426	-91.69489100	F	NAD83	 1065.00	5	NGVD29	100	100
USGS	452050089214501	LA-33/09E/16-1101	45.34718435	-89.36262080	S	NAD83	 1615.00	5	NGVD29	36.0	36.0
USGS	452051091322501	RU-33/09W/18-0023	45.34746127	-91.54044140	F	NAD83	 1150.00	10	NGVD29	53.0	53.0
USGS	452052091334301	BR-33/10W/14-0031	45.34773880	-91.56210880	S	NAD83	 1085.00	10	NGVD29	29.0	29.0
USGS	452053089115701	LA-33/10E/14-0789	45.34801865	-89.19928340	S	NAD83	 1683.00	5	NGVD29	4.0	4.0
USGS	452055088445001	LA-33/14E/16-1251	45.34857840	-88.74733020	S	NAD83	 1525.00	10	NGVD29		21.0
USGS	452055091261301	RU-33/09W/13-0029	45.34857347	-91.43710390	F	NAD83	 1127.00	20	NGVD29	81.0	81.0
USGS	452055091391501	BR-33/10W/18-0451	45.34857129	-91.65433410	F	NAD83	 1065.00	5	NGVD29	75.0	91.0
USGS	452055091430601	BR-33/11W/15-0459	45.34857068	-91.71850300	F	NAD83	 1060	5	NGVD29	74.0	74.0
USGS	452055091431301	BR-33/11W/15-0190	45.34857066	-91.72044750	S	NAD83	 1055.00	10	NGVD29	80.0	80.0
USGS	452056088551901	LA-33/13E/18-1162	45.34885450	-88.92205540	S	NAD83	 1540.00	10	NGVD29	152	152
USGS	452057088495801	LA-33/13E/14-1159	45.34913317	-88.83288720	S	NAD83	 1510.00	10	NGVD29	65.0	65.0
USGS	452057088540101	LA-33/13E/08-1156	45.34913250	-88.90038840	S	NAD83	 1580.00	10	NGVD29	106	106
USGS	452059088580601	LA-33/12E/10-0756	45.34968740	-88.96844510	S	NAD83	 1520.00	10	NGVD29	19.0	19.0
USGS	452102088544901	LA-33/13E/07-1155	45.35052125	-88.91372200	S	NAD83	 1545.00	10	NGVD29	130	130
USGS	452102089205201	LA-33/09E/15-1100	45.35051768	-89.34789829	S	NAD83	 1630.00	10	NGVD29	44.0	44.0
USGS	452102092212201	PDCT-U4   033N16W16BA    01 HQ 47	45.34967500	-92.35883330	1	NAD83	 1091.41	.02	NAVD88	120	120
USGS	452102092370401	PK-33/18W/17-0092	45.35051828	-92.61798220	F	NAD83	 960.00	10	NGVD29	172	172
USGS	452103091385401	BR-33/10W/07-0347	45.35079355	-91.64850060	F	NAD83	 1058.00	10	NGVD29	39.0	39.0
USGS	452105092365901	PK-33/18W/17-0120	45.35135158	-92.61659330	F	NAD83	 981.00	 10	NGVD29	140	140
USGS	452106090170201	TA-33/02E/18-0017	45.35163357	-90.28403550	F	NAD83	 1543.00	20	NGVD29	116	116
USGS	452106091441301	BR-33/11W/09-0034	45.35162600	-91.73711470	S	NAD83	 1062.00	10	NGVD29	33.0	33.0
USGS	452107092375401	PK-33/18W/18-0121	45.35190727	-92.63187180	F	NAD83	 1000.00	10	NGVD29	259	259
USGS	452108092380901	PK-33/18W/18-0002	45.35218508	-92.63603870	M	NAD83	 940.00	10	NGVD29	251	251
USGS	452110091195701	RU-33/08W/11-0037	45.35274130	-91.33265500	F	NAD83	 1085.00	20	NGVD29	77.0	77.0
USGS	452111089120201	LA-33/12E/10-1149	45.35302065	-88.97150080	S	NAD83	 1525.00	10	NGVD29	67.0	67.0
USGS	452112088555501	LA-33/12E/12-1150	45.35329880	-88.93205570	S	NAD83	 1550.00	10	NGVD29	158	158
USGS	452112090471701	TA-33/03W/07-0011	45.35330458	-90.78819250	F	NAD83	 1159.00	20	NGVD29	48.0	48.0
USGS	452113088564901	LA-33/12E/12-0757	45.35357640	-88.94705590	S	NAD83	 1565.00	10	NGVD29	19.0	19.0
USGS	452115091433501	BR-33/11W/09-0156	45.35412609	-91.72655880	S	NAD83	 1058.00	10	NGVD29	76.0	76.0
USGS	452116091384001	BR-33/10W/07-0348	45.35440466	-91.64461150	F	NAD83	 1040.00	10	NGVD29	57.0	57.0
USGS	452117089105201	LA-33/10E/12-1278	45.35468530	-89.18122760	S	NAD83	 1690.00	5	NGVD29	125	125
USGS	452117091413801	BR-33/11W/11-0414	45.35468195	-91.69405770	F	NAD83	 1075.00	10	NGVD29	100	100
USGS	452118092380001	PK-33/18W/07-0003	45.35496277	-92.63353860	F	NAD83	 930.00	10	NGVD29	236	236
USGS	452119091040801	RU-33/06W/12-0056	45.35524638	-91.06903060	F	NAD83	 1143.00	20	NGVD29	109	109
USGS	452120089110801	LA-33/10E/12-1276	45.35551860	-89.18567210	S	NAD83	 1689.00	5	NGVD29	198	198
USGS	452120089144001	LA-33/10E/09-0785	45.35551807	-89.24456230	S	NAD83	 1700.00	5	NGVD29	26.0	26.0
USGS	452120091432501	BR-33/11W/10-0393	45.35662610	-91.71766960	F	NAD83	 1063.00	10	NGVD29	87.0	87.0
USGS	452121088541301	LA-33/13E/08-1319	45.35594440	-88.90355560	1	NAD83	 1542	  5	NGVD29	75	75
USGS	452122089104901	LA-33/10E/12-0787	45.35607420	-89.18039420	S	NAD83	 1690.00	5	NGVD29	5.1	5.1
USGS	452125091442201	BR-33/11W/09-0395	45.35551480	-91.73850359	F	NAD83	 1061.00	10	NGVD29	43.0	43.0
USGS	452128089115401	LA-33/10E/11-1117	45.35774067	-89.19845020	S	NAD83	 1685.00	5	NGVD29	45.0	45.0
USGS	452129091442501	BR-33/11W/09-0158	45.35801478	-91.74044800	S	NAD83	 1061.00	10	NGVD29	82.0	82.0
USGS	452134089114401	LA-33/10E/13-1119	45.35940730	-89.19567240	S	NAD83	 1685.00	5	NGVD29	108	108
USGS	452134091591201	BR-33/13W/09-0043	45.35940330	-91.98684510	S	NAD83	 1140.00	10	NGVD29	90.0	90.0
USGS	452134092020001	BR-33/14W/12-0050	45.35940340	-92.03351350	S	NAD83	 1220.00	10	NGVD29	87.0	87.0
USGS	452139089110501	LA-33/10E/12-1277	45.36079629	-89.18483890	S	NAD83	 1688.00	5	NGVD29	100	100
USGS	452139092282701	PK-33/17W/09-0070	45.36079446	-92.47436450	F	NAD83	 1102.00	10	NGVD29	145	145
USGS	452140086554701	DR-33/29E/12-0049	45.36109437	-86.92984070	F	NAD83	 620.00	10	NGVD29	190	190
USGS	452144089112901	LA-33/10E/12-1118	45.36218509	-89.19150570	S	NAD83	 1681.00	5	NGVD29	150	150
